3e-07,2e-07,2e-07,1e-07,5.9e-06,7.5e-06,1e-07,5.52e-05,5.48e-055.52e-05,5.48e-05
3e-07,1e-07,2e-07,1e-07,2.05e-05,7.3e-06,2e-07,7.38e-05,5.24e-057.38e-05,5.24e-05
3e-07,2e-07,1e-07,2e-07,1.48e-05,9e-07,2e-07,5.4e-05,5.59e-055.4e-05,5.59e-05
3e-07,2e-07,1e-07,2e-07,6.3e-06,9.5e-06,2e-07,5.52e-05,5.49e-055.52e-05,5.49e-05
3e-07,1e-07,2e-07,1e-07,6.3e-06,6.3e-06,1e-07,5.54e-05,5.54e-055.54e-05,5.54e-05
3e-07,2e-07,1e-07,2e-07,3.6e-06,1.7e-06,1e-07,5.56e-05,5.59e-055.56e-05,5.59e-05
3e-07,1e-07,2e-07,1e-07,1.33e-05,1.78e-05,2e-07,5.47e-05,5.42e-055.47e-05,5.42e-05
3e-07,4e-07,1e-07,2e-07,2.7e-06,2.5e-06,2e-07,5.66e-05,5.62e-055.66e-05,5.62e-05
3e-07,2e-07,2e-07,1e-07,9e-07,2.85e-05,2e-07,5.64e-05,5.3e-055.64e-05,5.3e-05
3e-07,1e-07,1e-07,2e-07,4e-06,2.3e-05,2e-07,5.59e-05,5.37e-055.59e-05,5.37e-05
4e-07,2e-07,1e-07,1e-07,2.3e-05,5.9e-06,2e-07,5.38e-05,5.57e-055.38e-05,5.57e-05
3e-07,2e-07,1e-07,2e-07,7.9e-06,2.9e-06,1e-07,5.55e-05,5.6e-055.55e-05,5.6e-05
2e-07,2e-07,2e-07,1e-07,1e-05,2.91e-05,1e-07,5.55e-05,5.32e-055.55e-05,5.32e-05
3e-07,2e-07,1e-07,1e-07,6.8e-06,2.4e-06,1e-07,5.58e-05,5.66e-055.58e-05,5.66e-05
2e-07,1e-07,1e-07,1e-07,3.7e-06,3.7e-06,2e-07,5.65e-05,5.63e-055.65e-05,5.63e-05
3e-07,1e-07,1e-07,1e-07,4.2e-06,1.6e-06,2e-07,5.64e-05,5.67e-055.64e-05,5.67e-05
3e-07,2e-07,1e-07,1e-07,6e-06,1.05e-05,1e-07,5.41e-05,5.32e-055.41e-05,5.32e-05
3e-07,1e-07,2e-07,2e-07,1.3e-06,3.3e-06,2e-07,5.45e-05,5.41e-055.45e-05,5.41e-05
3e-07,2e-07,1e-07,1e-07,1.04e-05,2.63e-05,1e-07,5.34e-05,5.13e-055.34e-05,5.13e-05
3e-07,2e-07,1e-07,1e-07,4.6e-06,6.7e-06,1e-07,5.7e-05,5.67e-055.7e-05,5.67e-05
3e-07,1e-07,1e-07,2e-07,2e-07,4.2e-06,1e-07,5.57e-05,5.41e-055.57e-05,5.41e-05
2e-07,3e-07,2e-07,1e-07,1.25e-05,3.6e-06,1e-07,5.36e-05,5.46e-055.36e-05,5.46e-05
2e-07,2e-07,1e-07,1e-07,1.4e-06,8.3e-06,2e-07,5.46e-05,7.6e-055.46e-05,7.6e-05
3e-07,2e-07,1e-07,2e-07,2.6e-06,1.35e-05,1e-07,5.48e-05,5.33e-055.48e-05,5.33e-05
3e-07,1e-07,2e-07,1e-07,3e-06,6e-07,2e-07,5.74e-05,5.76e-055.74e-05,5.76e-05
3e-07,1e-07,1e-07,1e-07,2.8e-06,1e-06,1e-07,5.49e-05,5.51e-055.49e-05,5.51e-05
2e-07,2e-07,1e-07,1e-07,3.7e-06,7.8e-06,2e-07,5.48e-05,5.42e-055.48e-05,5.42e-05
2e-07,1e-07,2e-07,1e-07,5.4e-06,1.26e-05,1e-07,5.48e-05,5.36e-055.48e-05,5.36e-05
2e-07,1e-07,2e-07,1e-07,4.4e-06,7.9e-06,1e-07,5.51e-05,7.71e-055.51e-05,7.71e-05
3e-07,2e-07,1e-07,2e-07,1.43e-05,6.4e-06,1e-07,5.36e-05,5.47e-055.36e-05,5.47e-05
3e-07,1e-07,1e-07,1e-07,1.3e-05,4.1e-06,1e-07,5.27e-05,5.36e-055.27e-05,5.36e-05
3e-07,3e-07,1e-07,2e-07,2.9e-06,3.3e-06,1e-07,5.52e-05,5.4e-055.52e-05,5.4e-05
3e-07,2e-07,1e-07,1e-07,3.2e-06,2.3e-06,1e-07,5.43e-05,5.4e-055.43e-05,5.4e-05
3e-07,1e-07,1e-07,2e-07,6.7e-06,2.1e-06,1e-07,5.38e-05,5.45e-055.38e-05,5.45e-05
2e-07,1e-07,1e-07,2e-07,6.4e-06,9.4e-06,2e-07,5.38e-05,5.35e-055.38e-05,5.35e-05
3e-07,1e-07,1e-07,1e-07,1.27e-05,8.8e-06,2e-07,5.34e-05,5.36e-055.34e-05,5.36e-05
2e-07,1e-07,2e-07,2e-07,2.45e-05,2.5e-06,1e-07,5.19e-05,5.46e-055.19e-05,5.46e-05
2e-07,1e-07,1e-07,2e-07,2.1e-06,3.3e-06,2e-07,5.46e-05,5.44e-055.46e-05,5.44e-05
2e-07,1e-07,1e-07,2e-07,1e-06,5e-07,2e-07,5.54e-05,5.57e-055.54e-05,5.57e-05
3e-07,1e-07,1e-07,2e-07,1.6e-06,2.5e-06,1e-07,5.51e-05,5.48e-055.51e-05,5.48e-05
3e-07,1e-07,1e-07,2e-07,2.7e-06,2.6e-06,2e-07,5.52e-05,5.47e-055.52e-05,5.47e-05
3e-07,1e-07,1e-07,1e-07,1.65e-05,7e-07,1e-07,5.47e-05,5.69e-055.47e-05,5.69e-05
2e-07,2e-07,1e-07,2e-07,1.5e-06,2.5e-06,1e-07,6.92e-05,5.46e-056.92e-05,5.46e-05
3e-07,1e-07,1e-07,1e-07,5.9e-06,5.1e-06,1e-07,5.47e-05,5.47e-055.47e-05,5.47e-05
3e-07,2e-07,1e-07,2e-07,2.8e-06,3.6e-06,1e-07,5.64e-05,5.63e-055.64e-05,5.63e-05
3e-07,2e-07,2e-07,2e-07,1.31e-05,6.2e-06,1e-07,5.41e-05,5.47e-055.41e-05,5.47e-05
3e-07,1e-07,2e-07,2e-07,2.34e-05,2.4e-06,1e-07,5.28e-05,5.52e-055.28e-05,5.52e-05
3e-07,2e-07,1e-07,2e-07,1.99e-05,1.31e-05,2e-07,7.52e-05,6.94e-057.52e-05,6.94e-05
2e-07,1e-07,2e-07,2e-07,2.42e-05,2.8e-06,1e-07,5.28e-05,5.53e-055.28e-05,5.53e-05
3e-07,3e-07,1e-07,3e-07,5.7e-06,1.8e-06,1e-07,7.33e-05,7.55e-057.33e-05,7.55e-05
3e-07,2e-07,1e-07,2e-07,1.54e-05,5.1e-06,2e-07,5.86e-05,5.96e-055.86e-05,5.96e-05
2e-07,2e-07,1e-07,1e-07,6e-07,3.2e-06,1e-07,5.6e-05,5.54e-055.6e-05,5.54e-05
3e-07,2e-07,2e-07,2e-07,6e-07,4e-06,1e-07,5.6e-05,5.54e-055.6e-05,5.54e-05
2e-07,1e-07,2e-07,2e-07,2.3e-06,5e-06,1e-07,5.62e-05,5.56e-055.62e-05,5.56e-05
3e-07,2e-07,2e-07,2e-07,4.6e-06,3e-06,1e-07,5.57e-05,5.58e-055.57e-05,5.58e-05
2e-07,1e-07,1e-07,2e-07,1.05e-05,1.03e-05,1e-07,5.52e-05,5.51e-055.52e-05,5.51e-05
3e-07,2e-07,1e-07,1e-07,1.99e-05,4.1e-06,2e-07,5.41e-05,5.6e-055.41e-05,5.6e-05
3e-07,1e-07,2e-07,2e-07,7.2e-06,4e-06,2e-07,5.58e-05,5.59e-055.58e-05,5.59e-05
5e-07,3e-07,1e-07,3e-07,7.4e-06,7e-07,1e-07,5.65e-05,5.69e-055.65e-05,5.69e-05
2e-07,2e-07,1e-07,1e-07,4.3e-06,4.5e-06,2e-07,5.68e-05,5.65e-055.68e-05,5.65e-05
2e-07,2e-07,2e-07,1e-07,1.01e-05,6.8e-06,1e-07,5.55e-05,5.61e-055.55e-05,5.61e-05
3e-07,1e-07,2e-07,2e-07,2.7e-06,6e-07,1e-07,5.79e-05,5.79e-055.79e-05,5.79e-05
3e-07,2e-07,2e-07,2e-07,1.2e-06,2e-06,1e-07,6.23e-05,6.13e-056.23e-05,6.13e-05
4e-07,2e-07,1e-07,2e-07,1.3e-06,1.58e-05,2e-07,6.12e-05,5.9e-056.12e-05,5.9e-05
3e-07,2e-07,2e-07,1e-07,2.6e-06,3.53e-05,2e-07,6.07e-05,5.68e-056.07e-05,5.68e-05
3e-07,2e-07,2e-07,1e-07,8.2e-06,2.3e-06,2e-07,6.02e-05,6.1e-056.02e-05,6.1e-05
3e-07,1e-07,2e-07,1e-07,5e-07,3.1e-06,1e-07,6.17e-05,6.08e-056.17e-05,6.08e-05
3e-07,2e-07,2e-07,2e-07,2.3e-06,8e-06,2e-07,6.1e-05,6.04e-056.1e-05,6.04e-05
3e-07,1e-07,2e-07,1e-07,1.44e-05,1.43e-05,2e-07,5.97e-05,5.97e-055.97e-05,5.97e-05
3e-07,2e-07,2e-07,2e-07,8.5e-06,9.7e-06,2e-07,6.09e-05,6.04e-056.09e-05,6.04e-05
3e-07,2e-07,2e-07,2e-07,6.6e-06,1.8e-06,1e-07,6.07e-05,7.77e-056.07e-05,7.77e-05
2e-07,2e-07,1e-07,2e-07,1e-05,1.9e-06,2e-07,6.07e-05,6.17e-056.07e-05,6.17e-05
3e-07,1e-07,2e-07,1e-07,4.7e-06,1.03e-05,1e-07,6.15e-05,6.08e-056.15e-05,6.08e-05
2e-07,2e-07,1e-07,1e-07,1.3e-06,7.9e-06,2e-07,5.93e-05,5.83e-055.93e-05,5.83e-05
2e-07,3e-07,2e-07,1e-07,1.43e-05,1.56e-05,2e-07,6.04e-05,7.14e-056.04e-05,7.14e-05
2e-07,2e-07,2e-07,1e-07,3.9e-06,2.83e-05,2e-07,6.27e-05,5.86e-056.27e-05,5.86e-05
3e-07,2e-07,1e-07,2e-07,5.1e-06,4e-07,2e-07,6.18e-05,6.22e-056.18e-05,6.22e-05
3e-07,2e-07,1e-07,1e-07,9.7e-06,2.9e-06,2e-07,6.12e-05,6.18e-056.12e-05,6.18e-05
2e-07,1e-07,1e-07,2e-07,1.6e-06,8.6e-06,1e-07,6.2e-05,6.12e-056.2e-05,6.12e-05
3e-07,2e-07,2e-07,2e-07,8.4e-06,8.1e-06,2e-07,6.22e-05,6.14e-056.22e-05,6.14e-05
3e-07,1e-07,2e-07,1e-07,1.8e-06,2.9e-06,2e-07,6.24e-05,7.49e-056.24e-05,7.49e-05
3e-07,1e-07,2e-07,2e-07,4.6e-06,1.6e-06,1e-07,5.78e-05,5.84e-055.78e-05,5.84e-05
3e-07,2e-07,1e-07,2e-07,1.07e-05,2.16e-05,2e-07,5.74e-05,5.57e-055.74e-05,5.57e-05
3e-07,2e-07,1e-07,2e-07,1.29e-05,2.4e-06,1e-07,5.73e-05,5.84e-055.73e-05,5.84e-05
3e-07,2e-07,2e-07,1e-07,3e-06,5.8e-06,1e-07,5.83e-05,5.8e-055.83e-05,5.8e-05
3e-07,1e-07,2e-07,2e-07,6.2e-06,4.3e-06,1e-07,5.8e-05,5.85e-055.8e-05,5.85e-05
2e-07,1e-07,1e-07,2e-07,2.1e-06,9.4e-06,1e-07,5.84e-05,5.77e-055.84e-05,5.77e-05
2e-07,1e-07,1e-07,2e-07,2e-06,1.7e-06,1e-07,5.87e-05,5.87e-055.87e-05,5.87e-05
3e-07,1e-07,2e-07,1e-07,9e-07,9.3e-06,1e-07,9.09e-05,5.88e-059.09e-05,5.88e-05
2e-07,1e-07,1e-07,2e-07,1.37e-05,5e-07,1e-07,5.74e-05,5.91e-055.74e-05,5.91e-05
3e-07,1e-07,1e-07,2e-07,9e-07,6e-06,1e-07,5.91e-05,5.81e-055.91e-05,5.81e-05
2e-07,2e-07,1e-07,2e-07,1.95e-05,3.7e-06,2e-07,5.88e-05,5.86e-055.88e-05,5.86e-05
2e-07,1e-07,2e-07,2e-07,1.34e-05,2.39e-05,1e-07,5.77e-05,5.64e-055.77e-05,5.64e-05
3e-07,2e-07,2e-07,1e-07,5.9e-06,8.8e-06,1e-07,5.88e-05,5.81e-055.88e-05,5.81e-05
3e-07,1e-07,2e-07,2e-07,1.3e-06,6e-07,1e-07,5.95e-05,5.93e-055.95e-05,5.93e-05
3e-07,1e-07,1e-07,2e-07,7.6e-06,2.18e-05,1e-07,5.86e-05,5.71e-055.86e-05,5.71e-05
3e-07,1e-07,1e-07,2e-07,1e-05,1.26e-05,1e-07,5.99e-05,5.96e-055.99e-05,5.96e-05
2e-07,1e-07,1e-07,2e-07,9e-07,2e-06,1e-07,5.98e-05,5.93e-055.98e-05,5.93e-05
3e-07,1e-07,2e-07,2e-07,6e-07,1.24e-05,1e-07,5.97e-05,5.84e-055.97e-05,5.84e-05
3e-07,2e-07,2e-07,2e-07,8.7e-06,9.98e-05,1e-07,7.59e-05,5.69e-057.59e-05,5.69e-05
2e-07,2e-07,2e-07,2e-07,9.5e-06,1.19e-05,2e-07,5.89e-05,5.86e-055.89e-05,5.86e-05
3e-07,1e-07,1e-07,1e-07,4.9e-06,3.2e-06,2e-07,5.96e-05,5.96e-055.96e-05,5.96e-05
2e-07,1e-07,1e-07,1e-07,7.1e-06,5.2e-06,1e-07,5.94e-05,5.95e-055.94e-05,5.95e-05
3e-07,1e-07,1e-07,2e-07,4.7e-06,9.9e-06,2e-07,5.95e-05,7.3e-055.95e-05,7.3e-05
2e-07,1e-07,2e-07,2e-07,2.69e-05,1.08e-05,2e-07,5.68e-05,5.9e-055.68e-05,5.9e-05
2e-07,2e-07,1e-07,1e-07,7e-06,1.29e-05,1e-07,6.08e-05,6.03e-056.08e-05,6.03e-05
3e-07,1e-07,1e-07,2e-07,4.1e-06,6.8e-06,1e-07,5.96e-05,5.96e-055.96e-05,5.96e-05
2e-07,2e-07,1e-07,1e-07,1.62e-05,5.1e-06,2e-07,5.87e-05,6.05e-055.87e-05,6.05e-05
3e-07,2e-07,1e-07,1e-07,3.25e-05,1.9e-06,2e-07,0.0001197,7.73e-050.0001197,7.73e-05
2e-07,1e-07,1e-07,1e-07,4.3e-06,3e-07,1e-07,6e-05,6.06e-056e-05,6.06e-05
3e-07,1e-07,1e-07,1e-07,5.4e-06,5.9e-06,1e-07,8e-05,9.4e-058e-05,9.4e-05
3e-07,2e-07,1e-07,1e-07,4.7e-06,1.5e-05,1e-07,6.02e-05,5.88e-056.02e-05,5.88e-05
2e-07,1e-07,2e-07,2e-07,4e-07,9.6e-06,1e-07,8.38e-05,6.38e-058.38e-05,6.38e-05
2e-07,2e-07,1e-07,2e-07,2.42e-05,2.1e-06,2e-07,9.42e-05,9.59e-059.42e-05,9.59e-05
3e-07,2e-07,2e-07,2e-07,2.9e-06,1.2e-05,2e-07,6.74e-05,6.47e-056.74e-05,6.47e-05
3e-07,1e-07,2e-07,2e-07,8.6e-06,1.23e-05,1e-07,6.16e-05,6.1e-056.16e-05,6.1e-05
3e-07,3e-07,2e-07,3e-07,7.9e-06,1.36e-05,1e-07,8.11e-05,6.93e-058.11e-05,6.93e-05
3e-07,1e-07,2e-07,2e-07,5.6e-06,4.7e-06,2e-07,6.18e-05,6.19e-056.18e-05,6.19e-05
2e-07,1e-07,2e-07,2e-07,1.3e-06,1.8e-06,1e-07,8.51e-05,9.93e-058.51e-05,9.93e-05
3e-07,1e-07,2e-07,2e-07,2.2e-06,9.6e-06,1e-07,6.26e-05,6.16e-056.26e-05,6.16e-05
4e-07,1e-07,1e-07,2e-07,1.8e-06,8e-07,1e-07,6.37e-05,6.3e-056.37e-05,6.3e-05
3e-07,2e-07,1e-07,2e-07,8e-07,2.38e-05,3e-07,7.6e-05,6.38e-057.6e-05,6.38e-05
3e-07,1e-07,2e-07,1e-07,8e-06,1.15e-05,1e-07,6.53e-05,6.45e-056.53e-05,6.45e-05
3e-07,3e-07,1e-07,2e-07,3.6e-06,9e-07,2e-07,6.81e-05,6.62e-056.81e-05,6.62e-05
4e-07,1e-07,1e-07,2e-07,1.9e-06,1.18e-05,2e-07,6.58e-05,6.57e-056.58e-05,6.57e-05
4e-07,3e-07,2e-07,2e-07,7.1e-06,1.01e-05,1e-07,6.54e-05,6.48e-056.54e-05,6.48e-05
3e-07,2e-07,2e-07,2e-07,2.2e-06,1.1e-06,1e-07,6.59e-05,6.61e-056.59e-05,6.61e-05
2e-07,2e-07,2e-07,1e-07,5.9e-06,4.4e-06,2e-07,6.59e-05,6.56e-056.59e-05,6.56e-05
3e-07,2e-07,1e-07,2e-07,6.8e-06,1.21e-05,2e-07,6.69e-05,6.47e-056.69e-05,6.47e-05
3e-07,1e-07,2e-07,2e-07,4.1e-06,1.7e-06,1e-07,6.44e-05,6.33e-056.44e-05,6.33e-05
3e-07,1e-07,2e-07,2e-07,6.9e-06,4e-06,1e-07,6.27e-05,6.34e-056.27e-05,6.34e-05
3e-07,2e-07,1e-07,2e-07,5.7e-06,1.28e-05,2e-07,6.61e-05,6.5e-056.61e-05,6.5e-05
3e-07,1e-07,2e-07,2e-07,1.08e-05,4e-07,1e-07,6.26e-05,6.37e-056.26e-05,6.37e-05
2e-07,3e-07,2e-07,2e-07,7e-07,1.3e-05,2e-07,6.43e-05,8.38e-056.43e-05,8.38e-05
3e-07,2e-07,1e-07,1e-07,9.4e-06,6e-06,1e-07,6.29e-05,6.28e-056.29e-05,6.28e-05
3e-07,1e-07,2e-07,2e-07,3.5e-06,1.2e-06,2e-07,6.47e-05,6.37e-056.47e-05,6.37e-05
3e-07,1e-07,2e-07,2e-07,8e-06,3e-07,2e-07,6.3e-05,6.44e-056.3e-05,6.44e-05
3e-07,2e-07,1e-07,1e-07,3.4e-06,2e-07,1e-07,6.39e-05,6.42e-056.39e-05,6.42e-05
3e-07,1e-07,1e-07,2e-07,9e-07,3.5e-06,1e-07,6.42e-05,6.39e-056.42e-05,6.39e-05
3e-07,2e-07,1e-07,1e-07,1.73e-05,1.2e-06,1e-07,6.23e-05,6.46e-056.23e-05,6.46e-05
3e-07,1e-07,1e-07,2e-07,3e-07,5e-07,1e-07,8.46e-05,8.24e-058.46e-05,8.24e-05
3e-07,3e-07,1e-07,1e-07,4e-06,2.83e-05,1e-07,7.74e-05,6.2e-057.74e-05,6.2e-05
2e-07,2e-07,1e-07,1e-07,1.5e-06,1.9e-06,1e-07,6.46e-05,6.45e-056.46e-05,6.45e-05
2e-07,2e-07,1e-07,1e-07,5.7e-06,2e-06,1e-07,6.25e-05,6.31e-056.25e-05,6.31e-05
3e-07,2e-07,1e-07,2e-07,7.2e-06,3.5e-06,1e-07,8.29e-05,6.44e-058.29e-05,6.44e-05
3e-07,1e-07,1e-07,1e-07,2.52e-05,1.5e-06,1e-07,6.03e-05,6.33e-056.03e-05,6.33e-05
3e-07,1e-07,2e-07,2e-07,1.44e-05,1.35e-05,1e-07,6.16e-05,6.28e-056.16e-05,6.28e-05
2e-07,1e-07,1e-07,1e-07,8e-07,7e-07,1e-07,6.39e-05,6.36e-056.39e-05,6.36e-05
3e-07,1e-07,1e-07,2e-07,1.9e-05,6.3e-06,2e-07,6.19e-05,6.3e-056.19e-05,6.3e-05
2e-07,2e-07,2e-07,2e-07,1.1e-06,1.31e-05,1e-07,8.45e-05,7.68e-058.45e-05,7.68e-05
2e-07,2e-07,2e-07,2e-07,3.7e-06,1.66e-05,2e-07,7.66e-05,6.19e-057.66e-05,6.19e-05
3e-07,1e-07,1e-07,2e-07,8e-06,3.21e-05,2e-07,7.78e-05,6.36e-057.78e-05,6.36e-05
3e-07,1e-07,1e-07,2e-07,2.7e-06,2.5e-06,1e-07,6.38e-05,6.37e-056.38e-05,6.37e-05
3e-07,1e-07,1e-07,2e-07,2.9e-06,1.9e-06,2e-07,6.37e-05,6.37e-056.37e-05,6.37e-05
2e-07,1e-07,2e-07,2e-07,4.1e-06,3.7e-06,1e-07,6.37e-05,6.35e-056.37e-05,6.35e-05
2e-07,2e-07,1e-07,1e-07,2.9e-06,4.3e-06,2e-07,6.41e-05,6.4e-056.41e-05,6.4e-05
3e-07,1e-07,2e-07,2e-07,3.9e-06,6.4e-06,2e-07,6.42e-05,6.38e-056.42e-05,6.38e-05
2e-07,2e-07,1e-07,1e-07,1.8e-06,1.85e-05,1e-07,6.53e-05,6.22e-056.53e-05,6.22e-05
3e-07,2e-07,1e-07,2e-07,5.3e-06,3.6e-06,2e-07,7.87e-05,8.54e-057.87e-05,8.54e-05
2e-07,1e-07,1e-07,1e-07,7.8e-06,8.4e-06,2e-07,6.36e-05,8.42e-056.36e-05,8.42e-05
3e-07,1e-07,1e-07,2e-07,1.9e-06,5.4e-06,2e-07,6.44e-05,6.38e-056.44e-05,6.38e-05
3e-07,2e-07,1e-07,1e-07,2.89e-05,1.5e-06,2e-07,6.11e-05,6.48e-056.11e-05,6.48e-05
3e-07,2e-07,1e-07,1e-07,6e-07,5.6e-06,2e-07,6.51e-05,8.51e-056.51e-05,8.51e-05
2e-07,1e-07,1e-07,1e-07,5.7e-06,3.4e-06,2e-07,6.45e-05,6.52e-056.45e-05,6.52e-05
3e-07,1e-07,1e-07,1e-07,1.1e-06,2.84e-05,1e-07,6.49e-05,6.15e-056.49e-05,6.15e-05
3e-07,2e-07,1e-07,1e-07,6.3e-06,9.1e-06,1e-07,6.43e-05,6.39e-056.43e-05,6.39e-05
3e-07,2e-07,2e-07,2e-07,2.79e-05,2.6e-06,2e-07,0.0001599,0.00017850.0001599,0.0001785
2e-07,1e-07,1e-07,1e-07,6.9e-06,1.12e-05,1e-07,6.65e-05,6.58e-056.65e-05,6.58e-05
3e-07,1e-07,2e-07,1e-07,7.9e-06,6.31e-05,2e-07,7.84e-05,6.22e-057.84e-05,6.22e-05
3e-07,1e-07,1e-07,1e-07,7.5e-06,4.4e-06,1e-07,6.44e-05,6.46e-056.44e-05,6.46e-05
3e-07,2e-07,2e-07,1e-07,5.9e-06,8.2e-06,2e-07,6.48e-05,6.45e-056.48e-05,6.45e-05
3e-07,2e-07,1e-07,1e-07,1.2e-06,1.3e-06,2e-07,6.64e-05,6.53e-056.64e-05,6.53e-05
3e-07,2e-07,1e-07,1e-07,6.6e-06,5.3e-06,2e-07,6.48e-05,6.51e-056.48e-05,6.51e-05
3e-07,2e-07,1e-07,1e-07,3.4e-06,4e-07,2e-07,6.53e-05,6.56e-056.53e-05,6.56e-05
3e-07,2e-07,2e-07,2e-07,2.88e-05,5.05e-05,2e-07,0.0001044,0.00017890.0001044,0.0001789
3e-07,2e-07,1e-07,2e-07,3.9e-06,1.4e-06,1e-07,7.08e-05,7.11e-057.08e-05,7.11e-05
2e-07,2e-07,1e-07,1e-07,6e-06,7e-06,1e-07,6.54e-05,6.53e-056.54e-05,6.53e-05
3e-07,2e-07,2e-07,1e-07,9e-07,1.35e-05,2e-07,6.62e-05,6.41e-056.62e-05,6.41e-05
3e-07,2e-07,1e-07,1e-07,3e-06,4.2e-06,1e-07,6.57e-05,6.55e-056.57e-05,6.55e-05
2e-07,2e-07,1e-07,1e-07,1.43e-05,2.8e-06,1e-07,6.47e-05,6.59e-056.47e-05,6.59e-05
2e-07,1e-07,1e-07,2e-07,1.92e-05,2.66e-05,1e-07,6.58e-05,6.46e-056.58e-05,6.46e-05
2e-07,1e-07,2e-07,2e-07,2e-06,3e-07,1e-07,6.65e-05,6.61e-056.65e-05,6.61e-05
3e-07,2e-07,1e-07,2e-07,2.06e-05,6.2e-06,2e-07,0.0001017,0.00010690.0001017,0.0001069
3e-07,2e-07,1e-07,1e-07,8e-06,4.2e-06,1e-07,6.55e-05,6.59e-056.55e-05,6.59e-05
2e-07,2e-07,1e-07,1e-07,1.55e-05,7.5e-06,1e-07,6.63e-05,6.71e-056.63e-05,6.71e-05
3e-07,1e-07,1e-07,1e-07,3.9e-06,3.4e-06,2e-07,6.66e-05,6.6e-056.66e-05,6.6e-05
3e-07,2e-07,1e-07,2e-07,9e-07,5.4e-06,1e-07,9.65e-05,6.61e-059.65e-05,6.61e-05
3e-07,1e-07,2e-07,2e-07,1.8e-06,5.7e-06,1e-07,6.66e-05,6.61e-056.66e-05,6.61e-05
3e-07,1e-07,1e-07,2e-07,1.64e-05,5.9e-06,1e-07,6.48e-05,6.6e-056.48e-05,6.6e-05
3e-07,1e-07,1e-07,2e-07,7e-07,8.8e-06,1e-07,6.68e-05,6.57e-056.68e-05,6.57e-05
2e-07,1e-07,1e-07,2e-07,2.8e-06,1.38e-05,1e-07,6.68e-05,6.54e-056.68e-05,6.54e-05
3e-07,2e-07,1e-07,1e-07,7.3e-06,3e-07,2e-07,6.62e-05,6.7e-056.62e-05,6.7e-05
3e-07,2e-07,2e-07,2e-07,4.3e-06,4.4e-06,2e-07,6.71e-05,0.00012476.71e-05,0.0001247
3e-07,2e-07,1e-07,1e-07,1.5e-06,4e-07,1e-07,6.71e-05,6.72e-056.71e-05,6.72e-05
2e-07,2e-07,1e-07,1e-07,6e-06,2.5e-06,1e-07,6.66e-05,6.71e-056.66e-05,6.71e-05
2e-07,2e-07,1e-07,2e-07,1.33e-05,6.5e-06,2e-07,6.64e-05,6.7e-056.64e-05,6.7e-05
3e-07,1e-07,1e-07,1e-07,4.4e-06,3e-07,2e-07,6.7e-05,6.73e-056.7e-05,6.73e-05
3e-07,1e-07,1e-07,2e-07,4.6e-06,3.79e-05,1e-07,0.0001167,0.00010060.0001167,0.0001006
2e-07,1e-07,1e-07,2e-07,3.5e-06,4.23e-05,1e-07,8.13e-05,6.43e-058.13e-05,6.43e-05
3e-07,1e-07,2e-07,2e-07,3.2e-06,9e-07,2e-07,6.75e-05,6.85e-056.75e-05,6.85e-05
2e-07,2e-07,1e-07,2.03e-05,8e-07,1.22e-05,2e-07,8.61e-05,6.78e-058.61e-05,6.78e-05
2e-07,1e-07,1e-07,2e-07,2.6e-05,1.62e-05,2e-07,6.48e-05,6.61e-056.48e-05,6.61e-05
3e-07,2e-07,1e-07,1e-07,2.8e-06,1.78e-05,1e-07,6.77e-05,6.59e-056.77e-05,6.59e-05
2e-07,1e-07,2e-07,2e-07,2e-06,2e-07,1e-07,6.98e-05,6.87e-056.98e-05,6.87e-05
2e-07,2e-07,1e-07,2e-07,5.9e-06,3.08e-05,1e-07,6.73e-05,6.52e-056.73e-05,6.52e-05
2e-07,3e-07,2e-07,2e-07,4e-07,4e-07,1e-07,6.8e-05,6.83e-056.8e-05,6.83e-05
2e-07,2e-07,1e-07,1e-07,7.7e-06,5.4e-06,2e-07,6.75e-05,6.82e-056.75e-05,6.82e-05
2e-07,1e-07,2e-07,2e-07,4.7e-06,6.5e-06,2e-07,6.87e-05,6.73e-056.87e-05,6.73e-05
2e-07,2e-07,1e-07,1e-07,2.91e-05,8.2e-06,2e-07,6.49e-05,6.82e-056.49e-05,6.82e-05
3e-07,2e-07,1e-07,1e-07,9e-07,1.7e-06,2e-07,6.92e-05,0.00012366.92e-05,0.0001236
2e-07,2e-07,1e-07,1e-07,5e-06,1.45e-05,1e-07,6.9e-05,6.68e-056.9e-05,6.68e-05
3e-07,2e-07,1e-07,1e-07,1.88e-05,1.39e-05,1e-07,6.59e-05,6.67e-056.59e-05,6.67e-05
3e-07,2e-07,1e-07,1e-07,7.4e-06,5.3e-06,1e-07,6.85e-05,6.83e-056.85e-05,6.83e-05
2e-07,2e-07,1e-07,2e-07,2.2e-06,3.2e-06,2e-07,7.26e-05,7.15e-057.26e-05,7.15e-05
3e-07,2e-07,1e-07,1e-07,3.3e-06,3.2e-06,2e-07,7.17e-05,7.13e-057.17e-05,7.13e-05
3e-07,2e-07,1e-07,2e-07,2.6e-05,2.2e-06,1e-07,6.93e-05,7.19e-056.93e-05,7.19e-05
3e-07,2e-07,1e-07,2e-07,3e-07,2.9e-06,1e-07,7.22e-05,7.18e-057.22e-05,7.18e-05
3e-07,2e-07,1e-07,2e-07,1.31e-05,3.3e-06,1e-07,7.09e-05,7.2e-057.09e-05,7.2e-05
